eval_id,query,doc_id,score,rank
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,ca5405e5-9d78-40fe-8941-78e4709a182f,0.60009765625,4
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,7c1a0ef7-62aa-48bc-9eec-ca967e89653e,0.599609375,5
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,1d6ec55d-ebbe-4052-a13b-cad3e5394293,0.59423828125,6
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,077c844a-c03a-4d7f-99c2-e402e62f12af,0.58740234375,7
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,e2161953-e80b-41b3-a83b-5bc7d76a801c,0.58056640625,8
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,d9e659fe-57b4-4f31-af28-93911a2e50c2,0.5634765625,9
277,바닥의 마찰이 없는 곳에서 두 사람이 서로 밀어낼때 무게가 덜 나가는 사람이 더 나가는 사람이 더 빨리 움직이게 되는 이유는?,12fa6f99-e1e6-449e-96bb-63cc1353790f,0.56298828125,10
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,0300c15e-5e76-4b43-aead-f80319f536dd,0.7265625,1
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,11914201-ec89-43a8-b1a0-2fb912e1df88,0.4892578125,2
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,4f44cc5a-daef-4c5a-b9a0-9d72fb0b117c,0.43310546875,3
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,642e4e24-04cc-4108-b39d-8d69e1c939f9,0.427734375,4
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,b2cf7b96-ad01-499d-b169-9db219521c7b,0.422119140625,5
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,bfbb4637-ec43-4f85-a802-ab5cb65daa24,0.39013671875,6
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,cca6dc8b-395f-4faa-adff-4e7c1498bce2,0.3876953125,7
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,e4726eb1-6da6-4961-bda1-a857cce5a122,0.386474609375,8
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,727adccc-fd31-4434-8eea-229f035b8e47,0.382568359375,9
27,세포간에 갭결합이 생기는 것을 규명한 실험에 대해 알려줘.,910d354e-0d37-40f6-871d-d3c19aaf33f8,0.379150390625,10
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,2276e958-d625-450a-8bee-b06b762e0b16,0.63671875,1
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,9d846906-fea3-4956-90dd-838f9f0cd141,0.53125,2
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,ebde5d63-369c-4fce-8214-d4bbfcec1b78,0.50146484375,3
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,b539a323-9158-4fcc-adf5-ec9c13c10a33,0.49951171875,4
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,9372c34d-4ff9-4ad6-a67c-e5ddf65033d0,0.496337890625,5
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,81988431-36c8-4068-9c8d-37f14c0c71ee,0.48291015625,6
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,f532c956-a335-4688-9078-b1a13a0cfe58,0.48291015625,7
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,35f4b246-adf3-4aa0-b905-efec782292b1,0.47705078125,8
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,19944bc4-9d7b-4370-8ff4-2720109fc0b6,0.472412109375,9
272,행성의 크기와 화산이 얼마나 자주 폭발하는지가 관련이 있어?,a89c3e1a-ed31-444e-b182-106cf5cb18fe,0.470703125,10
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,39821ad7-cabe-4ccc-a6bc-4c0a9592fa4a,0.79833984375,1
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,b519a156-4702-46a8-9e87-1c07c154f242,0.7412109375,2
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,26546445-53a1-41e1-85e2-7ceb0f0b3690,0.68115234375,3
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,4d361436-fb55-4df9-9032-6d056c873250,0.67626953125,4
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,cb43108f-9c24-47e5-84ca-ad57b4bb5ad4,0.666015625,5
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,a76a5516-48ed-4301-b312-fc7383375726,0.65771484375,6
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,de09d963-7c40-47f0-93f4-577c1b975d23,0.59521484375,7
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,76f853dc-d9c3-4c56-91be-6eca99c39137,0.55322265625,8
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,2761878c-9801-46ef-b2e6-d86f5661233a,0.54931640625,9
54,우성인 빨간색 꽃과 열성인 흰꽃을 교배한다고 하자. 두 꽃을 교배한 후 다음세대 꽃의 색깔은 어떻게 되나?,f26d1260-9918-4440-8a47-3175eaadfc1c,0.54248046875,10
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,304851d2-f40a-4727-b9e1-254ba79a6276,0.6064453125,1
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,b0f3aa6c-8e92-4044-8e53-571e38d9451c,0.5966796875,2
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,fca752a5-c42b-41c2-8b3b-49e1230b2bb9,0.595703125,3
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,45b07cfa-5b42-4ed4-9906-6cc47a0e68bf,0.513671875,4
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,88355901-28aa-4c3c-af1c-3bbb6d6c1540,0.51220703125,5
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,a3e254dd-d3a6-4636-a6ae-506028d3d094,0.5087890625,6
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,305727a3-2b79-4228-844b-5537b4222fd8,0.499755859375,7
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,d79562ea-a7c5-4af5-8dac-db24dded0c90,0.489013671875,8
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,d718622f-3c4f-4a17-9504-80101e3cd45b,0.48828125,9
302,기계가 연료를 태울 때 어떤 형태로 에너지가 낭비되는가?,ca3682b4-6193-497e-8fab-5ee3f8aefd23,0.486572265625,10
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,254558bf-c608-47aa-952e-3f94805911f3,0.63525390625,1
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,a5097fd3-23ee-40a3-81d8-2a909cc202ee,0.611328125,2
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,b7657d10-f31a-4911-9e72-293c97208f89,0.56640625,3
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,f3c0e9a0-dc83-4d03-a887-1e1fd65442fc,0.5029296875,4
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,e532908f-6658-4128-9076-a00c590b98ec,0.496826171875,5
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,73272c85-9f9a-4cb1-96ef-39e2ea1dcbc0,0.47216796875,6
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,23a359b4-bd7b-43fc-897e-cf666280e6f6,0.447509765625,7
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,fd84a7cd-1309-45e4-8811-1a89bd432e7c,0.43994140625,8
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,d9865fca-0331-4328-8a3e-d6682fd08cd2,0.437744140625,9
3,동물들이 종종 집단으로 이주하는 경우가 발생하더라구? 이렇게 집단으로 이주하게 되는 계기는 어떤 것들이 있어?,b81061e9-4a97-4f2f-bfec-e8376b8c96a0,0.437255859375,10
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,88439180-e442-4ecf-a485-88c7de0296e9,0.68017578125,1
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,9f9981f6-4956-4244-8c53-81e9e1ec0ac8,0.5126953125,2
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,0f0dd1ae-a36c-4c97-9785-4698400c67b1,0.4091796875,3
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,dfc7b80f-8f85-4388-a54a-61310aa9811c,0.40771484375,4
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,817b9530-0929-419b-8e4c-7ea0430e63a7,0.387451171875,5
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,de1ab247-9d48-48f7-8499-31606f53c108,0.384521484375,6
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,b303e4ec-87fb-40f9-8704-9037bad5af8a,0.37060546875,7
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,22bba498-5e0b-4225-8b65-fb6b76356fec,0.369384765625,8
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,cbc9e7e0-7bc2-4dfe-8446-e9e319cdfc82,0.3603515625,9
202,남미 여러 나라들이 중고등학교 취학률을 높이기 위해 어떤 일들을 하고 있어?,e74359b2-9df2-4d07-965e-03cca3263aca,0.357177734375,10
74,네트웍 계층 중 IP에 대해 설명해줘.,538f5608-6b05-498e-8b85-88d14723801c,0.62939453125,1
74,네트웍 계층 중 IP에 대해 설명해줘.,5f206999-c7fc-4252-aa37-27655345e78d,0.4833984375,2
74,네트웍 계층 중 IP에 대해 설명해줘.,749b55df-5b6b-4dc0-bd42-354ce61052f3,0.452880859375,3
74,네트웍 계층 중 IP에 대해 설명해줘.,8f4d0c46-f316-431b-a87c-c3b916b1bbbc,0.445068359375,4
74,네트웍 계층 중 IP에 대해 설명해줘.,977ffc39-98b4-4c09-9e66-abbcc9d99d42,0.439208984375,5
74,네트웍 계층 중 IP에 대해 설명해줘.,b1832cd9-7c76-4798-b158-b47c7f784c9a,0.43603515625,6
74,네트웍 계층 중 IP에 대해 설명해줘.,ee649cd9-7406-4227-abf0-87c14288b3f8,0.413818359375,7
74,네트웍 계층 중 IP에 대해 설명해줘.,58215cfc-4b25-4ac9-ab7e-6c3b2f3fa399,0.409912109375,8
74,네트웍 계층 중 IP에 대해 설명해줘.,2fa73480-d1ad-48d8-925a-f9ad8fe4d753,0.3671875,9
74,네트웍 계층 중 IP에 대해 설명해줘.,d625583f-3734-46c2-a66d-6b9a7f17163e,0.359619140625,10
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,8ce9b365-0ab9-4230-af45-6cdfd9a4c25b,0.7255859375,1
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,22f74534-81ca-4a52-942b-2637202b1911,0.391845703125,2
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,4f44cc5a-daef-4c5a-b9a0-9d72fb0b117c,0.365966796875,3
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,4530cf5a-89c8-4461-ab21-dea6fe614e5b,0.35791015625,4
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,c5782dc1-0075-4256-afa3-acef7cd9dd34,0.357421875,5
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,f454c380-f742-4fbb-a215-998a97a62406,0.331787109375,6
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,cef4a312-5277-4259-9add-17f2c30a1381,0.330810546875,7
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,0a6daded-a757-471b-9f2c-daba0aa78e59,0.3291015625,8
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,039182a0-96ec-4124-8c19-01b8e82e5d2c,0.328125,9
44,같은 독감에 다시 걸리면 빨리 회복이 되더라구? 그 이유가 뭐야?,1cc6603a-f8c2-4681-a617-707d5c52e125,0.32470703125,10
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,157054e4-e5a1-4cd7-8bca-08ba63248790,0.76318359375,1
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,d9e659fe-57b4-4f31-af28-93911a2e50c2,0.603515625,2
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,6dcf1f6e-36a9-4606-b43d-9a6b456ab0bb,0.5869140625,3
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,d0ae84d3-9800-4e9d-94de-5dd70718b00a,0.568359375,4
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,64c735e0-a632-4877-8d61-9925167629df,0.56689453125,5
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,ce3d29a6-17ae-44e5-918f-570d195eabe3,0.56591796875,6
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,eb3a549a-32b5-4094-a2e4-33574a1a9f39,0.55712890625,7
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,ac52ae6c-711c-4e16-8754-443651480ca9,0.5537109375,8
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,92cb353a-89e7-45fe-8c99-debf0f33bba9,0.54833984375,9
63,시소에서 균형을 잡기 위해 양쪽에서 가하는 힘의 크기에 대해 설명해줘.,12fa6f99-e1e6-449e-96bb-63cc1353790f,0.546875,10
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,497d109c-5076-4287-a612-cc9f885150d9,0.55078125,1
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,98aa3d74-c8dd-4d7e-9d21-4281b49f03b4,0.460205078125,2
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,98d7caea-f122-48ca-bf20-b483f5a71ebc,0.434326171875,3
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,55a8a653-46e0-4112-8593-7b53a26e6183,0.431640625,4
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,f855521e-fbe3-4651-9243-f5a41794e68e,0.40673828125,5
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,e080c5c3-3076-4364-aeb1-e8f4126b76b8,0.40478515625,6
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,98febc3e-b487-4883-baa5-3cc9a9f09c25,0.390869140625,7
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,cef4a312-5277-4259-9add-17f2c30a1381,0.389892578125,8
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,1f260b58-d27f-40ea-bc58-992e3e0e54bf,0.383056640625,9
37,두개의 소스로부터 발생한 사건중 어떤 쪽에서 기인한 것인지 확률 계산하는 예시 알려줘.,513cac7a-3b86-45f6-8d4c-30b86338b637,0.3818359375,10
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,2e0e35c2-db89-4cfd-b782-47b1acd8404d,0.63720703125,1
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,f50cc54c-c51f-45d2-958e-bba326e33417,0.5673828125,2
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,2d0cb84e-6e71-4953-9256-39c1dc8c92cd,0.52685546875,3
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,8bb7c229-dd8f-482c-a1ba-45a4263b40e9,0.478759765625,4
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,86b30082-c15c-4e83-bc83-4376231b37eb,0.47705078125,5
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,73272c85-9f9a-4cb1-96ef-39e2ea1dcbc0,0.4560546875,6
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,e532908f-6658-4128-9076-a00c590b98ec,0.45458984375,7
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,f49f7d12-358f-4769-af27-c6d52f500f89,0.4384765625,8
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,c22486fa-d9be-46ad-9537-88624b8081e4,0.418212890625,9
29,곤충의 생태를 관찰할 때 사용할 수 있는 방법은?,691c9b19-e837-4e73-a0c6-b198b7e43864,0.416015625,10
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,3d6ff988-e5b3-4208-912c-6cc8ece86828,0.587890625,1
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,273bfaf9-96f8-4979-ab8c-38e7096ef2c5,0.5751953125,2
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,d2d4c263-f0f0-41b3-9390-4929fd8ec57c,0.5556640625,3
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,6e3b0253-50a3-4ab5-b387-2af50eccf264,0.54345703125,4
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,8955eec6-d2fc-4246-a27f-abce52fc0cfc,0.5341796875,5
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,80f40f73-89f8-4d4f-b6c0-a7b32fd31a18,0.53125,6
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,c70e45be-0b0c-409b-b3c1-f6ac0ebdeb08,0.525390625,7
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,76f8191b-3074-4031-8ae6-4b504ce3044b,0.50634765625,8
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,fff969ae-2cad-44d8-810f-0fa64c2c30d6,0.5029296875,9
102,작은 기체 하나의 질량을 어떻게 구할 수 있어?,2e867811-cd4d-4f4a-875b-75ce3c1b43e8,0.489990234375,10
228,평형분극비율이 뭐야?,74a4c893-af24-42d3-b48f-ae6738295200,0.72802734375,1
228,평형분극비율이 뭐야?,59b15893-ea8a-44e3-b33f-04c3ce9b2e10,0.50390625,2
228,평형분극비율이 뭐야?,fd8927f8-e4f1-4338-956e-3e18597a6d47,0.46826171875,3
228,평형분극비율이 뭐야?,22460a64-ec9b-4dce-925b-4e0d0e9ef11c,0.435302734375,4
228,평형분극비율이 뭐야?,b012b0df-8da0-43e0-978b-ea27ad6a54af,0.429931640625,5
228,평형분극비율이 뭐야?,45104301-0dc4-4072-a31f-b185d5ea3522,0.417724609375,6
